xq2_bin,z_bin0,pt2_bin0,phi_content_sum,phi_error_sum,phi_bin_count,z_bin,pt2_bin,spec_content,spec_error,_merge,diff_phi_minus_spec,ratio_phi_over_spec
6,3,6,0.0,0.0,8,3.0,6.0,0.0,0.0,both,0.0,
6,3,7,0.0,0.0,8,3.0,7.0,0.0,0.0,both,0.0,
6,3,8,0.0,0.0,8,3.0,8.0,0.0,0.0,both,0.0,
6,3,9,0.0,0.0,8,3.0,9.0,0.0,0.0,both,0.0,
6,3,10,0.0,0.0,8,3.0,10.0,0.0,0.0,both,0.0,
6,4,0,184435.0,151.77895808507185,8,4.0,0.0,181448.0,425.967,both,2987.0,1.016462016665932
6,4,1,88349.0,63.534235625448424,8,4.0,1.0,88239.0,297.051,both,110.0,1.0012466143088656
6,4,2,32010.0,26.550001505555514,8,4.0,2.0,32010.0,178.913,both,0.0,1.0
6,4,3,8464.0,14.542697266219221,8,4.0,3.0,8464.0,92.0,both,0.0,1.0
6,4,4,1169.0,9.690332725484714,8,4.0,4.0,1169.0,34.1906,both,0.0,1.0
6,4,5,17.0257,4.26422,8,4.0,5.0,0.0,0.0,both,17.0257,
6,4,6,0.0,0.0,8,4.0,6.0,0.0,0.0,both,0.0,
6,4,7,0.0,0.0,8,4.0,7.0,0.0,0.0,both,0.0,
6,4,8,0.0,0.0,8,4.0,8.0,0.0,0.0,both,0.0,
6,4,9,0.0,0.0,8,4.0,9.0,0.0,0.0,both,0.0,
6,4,10,0.0,0.0,8,4.0,10.0,0.0,0.0,both,0.0,
6,5,0,4364.0,38.05487495717336,8,5.0,0.0,4364.0,66.0606,both,0.0,1.0
6,5,1,420.1087,9.657924022537141,8,5.0,1.0,404.0,20.0998,both,16.1087,1.03987301980198
6,5,2,10.8317,3.44188,8,5.0,2.0,0.0,0.0,both,10.8317,
6,5,3,0.0,0.0,8,5.0,3.0,0.0,0.0,both,0.0,
6,5,4,0.0,0.0,8,5.0,4.0,0.0,0.0,both,0.0,
6,5,5,0.0,0.0,8,5.0,5.0,0.0,0.0,both,0.0,
6,5,6,0.0,0.0,8,5.0,6.0,0.0,0.0,both,0.0,
6,5,7,0.0,0.0,8,5.0,7.0,0.0,0.0,both,0.0,
6,5,8,0.0,0.0,8,5.0,8.0,0.0,0.0,both,0.0,
6,5,9,0.0,0.0,8,5.0,9.0,0.0,0.0,both,0.0,
6,5,10,0.0,0.0,8,5.0,10.0,0.0,0.0,both,0.0,
6,6,0,157.1443,13.753790808115411,8,6.0,0.0,0.0,0.0,both,157.1443,
6,6,1,29.3885,5.817835278005042,8,6.0,1.0,0.0,0.0,both,29.3885,
6,6,2,0.0,0.0,8,6.0,2.0,0.0,0.0,both,0.0,
6,6,3,0.0,0.0,8,6.0,3.0,0.0,0.0,both,0.0,
6,6,4,0.0,0.0,8,6.0,4.0,0.0,0.0,both,0.0,
6,6,5,0.0,0.0,8,6.0,5.0,0.0,0.0,both,0.0,
6,6,6,0.0,0.0,8,6.0,6.0,0.0,0.0,both,0.0,
6,6,7,0.0,0.0,8,6.0,7.0,0.0,0.0,both,0.0,
6,6,8,0.0,0.0,8,6.0,8.0,0.0,0.0,both,0.0,
6,6,9,0.0,0.0,8,6.0,9.0,0.0,0.0,both,0.0,
6,6,10,0.0,0.0,8,6.0,10.0,0.0,0.0,both,0.0,
6,7,0,10.0385,3.47791,8,7.0,0.0,0.0,0.0,both,10.0385,
6,7,1,0.0,0.0,8,7.0,1.0,0.0,0.0,both,0.0,
6,7,2,12.6779,4.37627,8,7.0,2.0,0.0,0.0,both,12.6779,
6,7,3,0.0,0.0,8,7.0,3.0,0.0,0.0,both,0.0,
6,7,4,0.0,0.0,8,7.0,4.0,0.0,0.0,both,0.0,
6,7,5,0.0,0.0,8,7.0,5.0,0.0,0.0,both,0.0,
6,7,6,0.0,0.0,8,7.0,6.0,0.0,0.0,both,0.0,
6,7,7,0.0,0.0,8,7.0,7.0,0.0,0.0,both,0.0,
6,7,8,0.0,0.0,8,7.0,8.0,0.0,0.0,both,0.0,
6,7,9,0.0,0.0,8,7.0,9.0,0.0,0.0,both,0.0,
6,7,10,0.0,0.0,8,7.0,10.0,0.0,0.0,both,0.0,
7,0,0,64366290.0,980.0764665514625,8,0.0,0.0,64366300.0,8022.86,both,-10.0,0.9999998446391979
7,0,1,27353840.0,560.1170409655468,8,0.0,1.0,27353800.0,5230.09,both,40.0,1.0000014623196778
7,0,2,14188170.0,408.5284395081082,8,0.0,2.0,14188200.0,3766.72,both,-30.0,0.9999978855668795
7,0,3,8069772.0,285.476038462285,8,0.0,3.0,8069760.0,2840.73,both,12.0,1.0000014870330716
7,0,4,7855883.0,265.0919763540571,8,0.0,4.0,7855880.0,2802.83,both,3.0,1.0000003818795602
7,0,5,3158516.0,95.09005379717692,8,0.0,5.0,3158520.0,1777.22,both,-4.0,0.9999987335840836
7,0,6,1342885.0,35.81189685095583,8,0.0,6.0,1342880.0,1158.83,both,5.0,1.0000037233408794
7,0,7,750441.0,21.669537499044598,8,0.0,7.0,750441.0,866.28,both,0.0,1.0
7,0,8,228249.0,10.1231,8,0.0,8.0,228249.0,477.754,both,0.0,1.0
7,0,9,73221.0,2.69957,8,0.0,9.0,73221.0,270.594,both,0.0,1.0
7,0,10,8363.0,0.0,8,0.0,10.0,8363.0,91.4494,both,0.0,1.0
7,1,0,5411856.0,890.3828263657156,8,1.0,0.0,5411860.0,2326.34,both,-4.0,0.9999992608825801
7,1,1,4175154.0,647.8109577956906,8,1.0,1.0,4175150.0,2043.32,both,4.0,1.0000009580494114
7,1,2,3153984.0,563.2924628677363,8,1.0,2.0,3153980.0,1775.95,both,4.0,1.0000012682388602
7,1,3,2349632.0,484.0528614378496,8,1.0,3.0,2349630.0,1532.85,both,2.0,1.0000008511978482
7,1,4,3060989.0,546.8992906925369,8,1.0,4.0,3060990.0,1749.57,both,-1.0,0.9999996733083087
7,1,5,1744308.0,379.45396020463403,8,1.0,5.0,1744310.0,1320.72,both,-2.0,0.9999988534148173
7,1,6,1023760.0,250.14370126109512,8,1.0,6.0,1023760.0,1011.81,both,0.0,1.0
7,1,7,820132.0,176.0199496869318,8,1.0,7.0,820132.0,905.611,both,0.0,1.0
7,1,8,384292.0,77.66483191818547,8,1.0,8.0,384293.0,619.914,both,-1.0,0.9999973978188518
7,1,9,222586.0,29.791927383955876,8,1.0,9.0,222586.0,471.79,both,0.0,1.0
7,1,10,106590.0,3.94566,8,1.0,10.0,106590.0,326.481,both,0.0,1.0
7,2,0,2591621.0,446.6963021786614,8,2.0,0.0,2591620.0,1609.85,both,1.0,1.000000385859038
7,2,1,2067496.0,430.55330682679704,8,2.0,1.0,2067500.0,1437.88,both,-4.0,0.9999980652962515
7,2,2,1628413.0,372.28231737992877,8,2.0,2.0,1628410.0,1276.09,both,3.0,1.0000018422878758
7,2,3,1268473.0,331.22483533675427,8,2.0,3.0,1268470.0,1126.27,both,3.0,1.0000023650539627
7,2,4,1747615.0,430.01376348280996,8,2.0,4.0,1747620.0,1321.97,both,-5.0,0.9999971389661368
7,2,5,1045109.0,347.2101716339255,8,2.0,5.0,1045110.0,1022.31,both,-1.0,0.9999990431629207
7,2,6,630411.0,278.63514923024337,8,2.0,6.0,630411.0,793.984,both,0.0,1.0
7,2,7,520252.0,256.0082818677161,8,2.0,7.0,520252.0,721.285,both,0.0,1.0
7,2,8,261621.0,174.87998608222725,8,2.0,8.0,261621.0,511.489,both,0.0,1.0
7,2,9,168985.0,124.2127266769392,8,2.0,9.0,168985.0,411.078,both,0.0,1.0
7,2,10,116541.0,71.99957073233145,8,2.0,10.0,116541.0,341.381,both,0.0,1.0
7,3,0,1372402.0,279.51859543196764,8,3.0,0.0,1372400.0,1171.5,both,2.0,1.0000014573010785
7,3,1,1120693.0,265.86719188899184,8,3.0,1.0,1120690.0,1058.63,both,3.0,1.0000026769222532
7,3,2,908181.0,242.4051510816963,8,3.0,2.0,908181.0,952.985,both,0.0,1.0
7,3,3,730770.0,233.95428885890956,8,3.0,3.0,730770.0,854.851,both,0.0,1.0
7,3,4,1051951.0,313.7075325992986,8,3.0,4.0,1051950.0,1025.65,both,1.0,1.0000009506155236
7,3,5,666491.0,268.3618933855923,8,3.0,5.0,666491.0,816.389,both,0.0,1.0
7,3,6,420392.0,220.68064173014815,8,3.0,6.0,420392.0,648.376,both,0.0,1.0
7,3,7,359927.0,215.32177412379826,8,3.0,7.0,359927.0,599.939,both,0.0,1.0
7,3,8,183420.0,158.47768927931148,8,3.0,8.0,183420.0,428.276,both,0.0,1.0
7,3,9,117530.0,131.3826992194939,8,3.0,9.0,117530.0,342.826,both,0.0,1.0
7,3,10,82415.0,105.86292687910154,8,3.0,10.0,82415.0,287.08,both,0.0,1.0
7,4,0,755256.0,193.35102425547169,8,4.0,0.0,755256.0,869.055,both,0.0,1.0
7,4,1,625638.0,189.1168251602961,8,4.0,1.0,625638.0,790.973,both,0.0,1.0
7,4,2,517853.0,184.04898709273027,8,4.0,2.0,517853.0,719.62,both,0.0,1.0
7,4,3,426922.0,169.84088041940905,8,4.0,3.0,426922.0,653.393,both,0.0,1.0
7,4,4,636096.0,232.97411286992812,8,4.0,4.0,636096.0,797.556,both,0.0,1.0
7,4,5,425052.0,204.12260810180337,8,4.0,5.0,425054.0,651.962,both,-2.0,0.999995294715495
7,4,6,281463.0,173.05731033412025,8,4.0,6.0,281463.0,530.531,both,0.0,1.0
7,4,7,251544.0,173.36138557112423,8,4.0,7.0,251544.0,501.542,both,0.0,1.0
7,4,8,134322.0,131.37074010025978,8,4.0,8.0,134322.0,366.5,both,0.0,1.0
7,4,9,86590.0,109.16922871940609,8,4.0,9.0,86590.0,294.262,both,0.0,1.0
7,4,10,57084.0,90.24736797835159,8,4.0,10.0,57084.0,238.923,both,0.0,1.0
7,5,0,397091.0,141.2765131570354,8,5.0,0.0,397091.0,630.152,both,0.0,1.0
7,5,1,333226.0,137.20256027805203,8,5.0,1.0,333226.0,577.257,both,0.0,1.0
7,5,2,281271.0,131.36100296351273,8,5.0,2.0,281271.0,530.35,both,0.0,1.0
7,5,3,233101.0,122.70126467527749,8,5.0,3.0,233101.0,482.805,both,0.0,1.0
7,5,4,357027.0,167.69607730620893,8,5.0,4.0,357027.0,597.517,both,0.0,1.0
7,5,5,245175.0,148.4214928636348,8,5.0,5.0,245175.0,495.151,both,0.0,1.0
7,5,6,166285.0,127.41542130276068,8,5.0,6.0,166285.0,407.781,both,0.0,1.0
7,5,7,153015.0,129.68894797152146,8,5.0,7.0,153015.0,391.171,both,0.0,1.0
7,5,8,81995.0,98.03367703039605,8,5.0,8.0,81995.0,286.348,both,0.0,1.0
7,5,9,53351.0,82.87888047543174,8,5.0,9.0,53351.0,230.978,both,0.0,1.0
7,5,10,32166.0,65.57563798990064,8,5.0,10.0,32166.0,179.349,both,0.0,1.0
7,6,0,169669.0,100.6527941812844,8,6.0,0.0,169669.0,411.909,both,0.0,1.0
7,6,1,142042.0,92.04808235085618,8,6.0,1.0,142042.0,376.885,both,0.0,1.0
7,6,2,118864.0,88.35999063999498,8,6.0,2.0,118864.0,344.767,both,0.0,1.0
7,6,3,99821.0,81.38897217337801,8,6.0,3.0,99821.0,315.945,both,0.0,1.0
7,6,4,152527.0,107.2094666936647,8,6.0,4.0,152527.0,390.547,both,0.0,1.0
7,6,5,105625.0,94.7750985900305,8,6.0,5.0,105625.0,325.0,both,0.0,1.0
7,6,6,71610.0,81.76494575501167,8,6.0,6.0,71610.0,267.6,both,0.0,1.0
7,6,7,65232.0,81.77892814246222,8,6.0,7.0,65232.0,255.406,both,0.0,1.0
7,6,8,32521.0,57.57275007718495,8,6.0,8.0,32521.0,180.336,both,0.0,1.0
7,6,9,16641.0,42.252510466479976,8,6.0,9.0,16641.0,129.0,both,0.0,1.0
7,6,10,4479.0,22.40199344258229,8,6.0,10.0,4479.0,66.9253,both,0.0,1.0
7,7,0,41556.0,47.20014530387592,8,7.0,0.0,41556.0,203.853,both,0.0,1.0
7,7,1,33137.0,43.6552653296312,8,7.0,1.0,33137.0,182.036,both,0.0,1.0
7,7,2,26290.0,39.30895337950503,8,7.0,2.0,26290.0,162.142,both,0.0,1.0
7,7,3,20379.0,34.15057531285234,8,7.0,3.0,20379.0,142.755,both,0.0,1.0
7,7,4,26756.0,41.9628142831293,8,7.0,4.0,26756.0,163.573,both,0.0,1.0
7,7,5,14080.0,28.23089446705506,8,7.0,5.0,14080.0,118.659,both,0.0,1.0
7,7,6,6258.0,15.24238822772206,8,7.0,6.0,6258.0,79.1075,both,0.0,1.0
7,7,7,2579.0,8.03358013285484,8,7.0,7.0,2579.0,50.7839,both,0.0,1.0
7,7,8,153.0,0.0,8,7.0,8.0,153.0,12.3693,both,0.0,1.0
7,7,9,0.0,0.0,8,7.0,9.0,0.0,0.0,both,0.0,
7,7,10,0.0,0.0,8,7.0,10.0,0.0,0.0,both,0.0,
8,0,0,58368200.0,638.7989045284282,8,0.0,0.0,58368200.0,7639.91,both,0.0,1.0
8,0,1,24280080.0,390.2979941849176,8,0.0,1.0,24280100.0,4927.48,both,-20.0,0.9999991762801635
8,0,2,12265090.0,256.27919745506074,8,0.0,2.0,12265100.0,3502.16,both,-10.0,0.9999991846784779
8,0,3,6783279.0,174.96693646506475,8,0.0,3.0,6783280.0,2604.47,both,-1.0,0.9999998525786935
8,0,4,6403693.0,139.75501715655864,8,0.0,4.0,6403690.0,2530.55,both,3.0,1.000000468479892
8,0,5,2452604.0,41.44953540784384,8,0.0,5.0,2452600.0,1566.08,both,4.0,1.0000016309222866
8,0,6,981261.0,10.90472216674501,8,0.0,6.0,981261.0,990.586,both,0.0,1.0
8,0,7,482475.0,37.140098366963166,8,0.0,7.0,482475.0,694.604,both,0.0,1.0
8,0,8,106235.0,8.388690244305126,8,0.0,8.0,106235.0,325.937,both,0.0,1.0
8,0,9,19144.0,0.0,8,0.0,9.0,19144.0,138.362,both,0.0,1.0
8,0,10,709.0,0.0,8,0.0,10.0,709.0,26.6271,both,0.0,1.0
8,1,0,5494823.0,812.8516352422502,8,1.0,0.0,5494820.0,2344.1,both,3.0,1.0000005459687487
8,1,1,4198657.0,683.5906897580232,8,1.0,1.0,4198660.0,2049.06,both,-3.0,0.9999992854863218
8,1,2,3142354.0,502.83653064367746,8,1.0,2.0,3142350.0,1772.67,both,4.0,1.0000012729326777
8,1,3,2317960.0,412.0938952991175,8,1.0,3.0,2317960.0,1522.49,both,0.0,1.0
8,1,4,2979319.0,444.7797992881084,8,1.0,4.0,2979320.0,1726.07,both,-1.0,0.9999996643529396
8,1,5,1677827.0,288.5239891046497,8,1.0,5.0,1677830.0,1295.31,both,-3.0,0.9999982119761835
8,1,6,980122.0,168.36077396775056,8,1.0,6.0,980122.0,990.011,both,0.0,1.0
8,1,7,780575.0,105.71908237882128,8,1.0,7.0,780575.0,883.502,both,0.0,1.0
8,1,8,350457.0,48.553010842266005,8,1.0,8.0,350457.0,591.994,both,0.0,1.0
8,1,9,163305.0,4.5671767400112735,8,1.0,9.0,163305.0,404.11,both,0.0,1.0
8,1,10,40986.0,13.901373254811915,8,1.0,10.0,40986.0,202.45,both,0.0,1.0
8,2,0,2654035.0,559.4629934936626,8,2.0,0.0,2654040.0,1629.12,both,-5.0,0.9999981160796371
8,2,1,2111675.0,449.6632166273443,8,2.0,1.0,2111680.0,1453.16,both,-5.0,0.9999976322170026
8,2,2,1659180.0,384.606191252832,8,2.0,2.0,1659180.0,1288.09,both,0.0,1.0
8,2,3,1289400.0,347.95268344453103,8,2.0,3.0,1289400.0,1135.52,both,0.0,1.0
8,2,4,1766713.0,432.79031547590114,8,2.0,4.0,1766710.0,1329.18,both,3.0,1.0000016980715567
8,2,5,1048789.0,334.88123056285195,8,2.0,5.0,1048790.0,1024.1,both,-1.0,0.9999990465202757
8,2,6,627593.0,252.74837275060742,8,2.0,6.0,627593.0,792.208,both,0.0,1.0
8,2,7,517469.0,218.19922333170666,8,2.0,7.0,517469.0,719.353,both,0.0,1.0
8,2,8,261941.0,134.57001837623417,8,2.0,8.0,261941.0,511.802,both,0.0,1.0
8,2,9,162801.0,83.40656756401141,8,2.0,9.0,162801.0,403.486,both,0.0,1.0
8,2,10,78188.0,40.052312046577285,8,2.0,10.0,78188.0,279.621,both,0.0,1.0
8,3,0,1500698.0,406.81482344489365,8,3.0,0.0,1500700.0,1225.03,both,-2.0,0.9999986672885987
8,3,1,1225149.0,326.0516854066392,8,3.0,1.0,1225150.0,1106.86,both,-1.0,0.9999991837734155
8,3,2,991175.0,291.8868710508748,8,3.0,2.0,991175.0,995.578,both,0.0,1.0
8,3,3,797625.0,266.971486231264,8,3.0,3.0,797625.0,893.099,both,0.0,1.0
8,3,4,1143083.0,347.5945488293797,8,3.0,4.0,1143080.0,1069.15,both,3.0,1.0000026244882247
8,3,5,716345.0,288.57088571704526,8,3.0,5.0,716345.0,846.372,both,0.0,1.0
8,3,6,445807.0,231.48950066450098,8,3.0,6.0,445807.0,667.688,both,0.0,1.0
8,3,7,375513.0,213.11853303612523,8,3.0,7.0,375513.0,612.791,both,0.0,1.0
8,3,8,187148.0,150.46638224773,8,3.0,8.0,187148.0,432.606,both,0.0,1.0
8,3,9,114170.0,115.2751029116435,8,3.0,9.0,114170.0,337.891,both,0.0,1.0
8,3,10,61104.0,79.34752319757688,8,3.0,10.0,61104.0,247.192,both,0.0,1.0
8,4,0,883585.0,302.19235156859946,8,4.0,0.0,883585.0,939.992,both,0.0,1.0
8,4,1,727271.0,248.11989750554065,8,4.0,1.0,727271.0,852.802,both,0.0,1.0
8,4,2,599454.0,222.47430701411454,8,4.0,2.0,599454.0,774.244,both,0.0,1.0
8,4,3,489265.0,199.5488019405529,8,4.0,3.0,489265.0,699.475,both,0.0,1.0
8,4,4,722794.0,266.9842824116311,8,4.0,4.0,722794.0,850.173,both,0.0,1.0
8,4,5,476219.0,229.54178423694802,8,4.0,5.0,476219.0,690.086,both,0.0,1.0
8,4,6,309689.0,192.83874566987413,8,4.0,6.0,309689.0,556.497,both,0.0,1.0
8,4,7,270434.0,185.26103810878018,8,4.0,7.0,270434.0,520.033,both,0.0,1.0
8,4,8,136126.0,131.46134104259284,8,4.0,8.0,136126.0,368.953,both,0.0,1.0
8,4,9,78407.0,100.20954494627745,8,4.0,9.0,78407.0,280.012,both,0.0,1.0
8,4,10,36315.0,69.06081880878621,8,4.0,10.0,36315.0,190.565,both,0.0,1.0
8,5,0,473294.0,232.68190841354638,8,5.0,0.0,473294.0,687.964,both,0.0,1.0
8,5,1,395513.0,187.96930576995808,8,5.0,1.0,395513.0,628.898,both,0.0,1.0
8,5,2,329126.0,164.38834957690554,8,5.0,2.0,329126.0,573.695,both,0.0,1.0
8,5,3,272105.0,148.2815129311473,8,5.0,3.0,272105.0,521.637,both,0.0,1.0
8,5,4,408217.0,191.492075363404,8,5.0,4.0,408217.0,638.919,both,0.0,1.0
8,5,5,271273.0,166.05655019727587,8,5.0,5.0,271273.0,520.839,both,0.0,1.0
8,5,6,175696.0,140.36598385756608,8,5.0,6.0,175696.0,419.161,both,0.0,1.0
8,5,7,150679.0,136.49239045654707,8,5.0,7.0,150679.0,388.174,both,0.0,1.0
8,5,8,72912.0,94.96646731836455,8,5.0,8.0,72912.0,270.022,both,0.0,1.0
8,5,9,37398.0,68.21783157965372,8,5.0,9.0,37398.0,193.386,both,0.0,1.0
8,5,10,12200.0,38.81676406129187,8,5.0,10.0,12200.0,110.454,both,0.0,1.0
8,6,0,195430.0,157.74616769167486,8,6.0,0.0,195430.0,442.075,both,0.0,1.0
8,6,1,160628.0,124.97309353481212,8,6.0,1.0,160628.0,400.784,both,0.0,1.0
8,6,2,130164.0,109.68628210825135,8,6.0,2.0,130164.0,360.782,both,0.0,1.0
8,6,3,106261.0,93.88783141957215,8,6.0,3.0,106261.0,325.977,both,0.0,1.0
8,6,4,152874.0,119.0210742601074,8,6.0,4.0,152874.0,390.991,both,0.0,1.0
8,6,5,94882.0,94.11228969656408,8,6.0,5.0,94882.0,308.029,both,0.0,1.0
8,6,6,55848.0,73.19801002472677,8,6.0,6.0,55848.0,236.322,both,0.0,1.0
8,6,7,39597.0,63.78553250847719,8,6.0,7.0,39597.0,198.99,both,0.0,1.0
8,6,8,13172.0,35.21283410604718,8,6.0,8.0,13172.0,114.769,both,0.0,1.0
8,6,9,3877.0,19.655676121578722,8,6.0,9.0,3877.0,62.2656,both,0.0,1.0
8,6,10,387.0,0.0,8,6.0,10.0,387.0,19.6723,both,0.0,1.0
8,7,0,28911.0,52.4753641419476,8,7.0,0.0,28911.0,170.032,both,0.0,1.0
8,7,1,20105.0,36.9294381057768,8,7.0,1.0,20105.0,141.792,both,0.0,1.0
8,7,2,13525.0,27.984284118101,8,7.0,2.0,13525.0,116.297,both,0.0,1.0
8,7,3,8641.0,20.48449334355136,8,7.0,3.0,8641.0,92.957,both,0.0,1.0
8,7,4,8376.0,19.388539030269918,8,7.0,4.0,8376.0,91.5205,both,0.0,1.0
8,7,5,2702.0,7.70333754359758,8,7.0,5.0,2702.0,51.9808,both,0.0,1.0
8,7,6,664.0,0.0,8,7.0,6.0,664.0,25.7682,both,0.0,1.0
8,7,7,91.0,0.0,8,7.0,7.0,91.0,9.53939,both,0.0,1.0
8,7,8,0.0,0.0,8,7.0,8.0,0.0,0.0,both,0.0,
8,7,9,0.0,0.0,8,7.0,9.0,0.0,0.0,both,0.0,
8,7,10,0.0,0.0,8,7.0,10.0,0.0,0.0,both,0.0,
9,0,0,60760670.0,295.07871122341237,8,0.0,0.0,60760700.0,7794.91,both,-30.0,0.9999995062598028
9,0,1,24887540.0,173.32204293926378,8,0.0,1.0,24887600.0,4988.74,both,-60.0,0.9999975891608672
9,0,2,12176360.0,104.16618490047526,8,0.0,2.0,12176400.0,3489.46,both,-40.0,0.9999967149568016
9,0,3,6552821.0,63.57971510337318,8,0.0,3.0,6552820.0,2559.85,both,1.0,1.0000001526060536
9,0,4,5924994.0,41.00467936920858,8,0.0,4.0,5924990.0,2434.13,both,4.0,1.0000006751066246
9,0,5,2009185.0,5.364623822207854,8,0.0,5.0,2009180.0,1417.46,both,5.0,1.0000024885774297
9,0,6,622014.0,0.0,8,0.0,6.0,622014.0,788.679,both,0.0,1.0
9,0,7,183910.0,0.0,8,0.0,7.0,183910.0,428.847,both,0.0,1.0
9,0,8,15250.0,0.0,8,0.0,8.0,15250.0,123.491,both,0.0,1.0
9,0,9,497.0,0.0,8,0.0,9.0,497.0,22.2935,both,0.0,1.0
9,0,10,0.0,0.0,8,0.0,10.0,0.0,0.0,both,0.0,
9,1,0,6856126.0,979.0006457035664,8,1.0,0.0,6856130.0,2618.42,both,-4.0,0.9999994165804907
9,1,1,5150343.0,588.6288831672636,8,1.0,1.0,5150340.0,2269.44,both,3.0,1.0000005824858165
9,1,2,3802362.0,408.78826187042114,8,1.0,2.0,3802360.0,1949.96,both,2.0,1.0000005259891225
9,1,3,2774393.0,322.91082137144303,8,1.0,3.0,2774390.0,1665.65,both,3.0,1.0000010813187763
9,1,4,3539663.0,314.3175658281446,8,1.0,4.0,3539660.0,1881.4,both,3.0,1.0000008475390292
9,1,5,1987050.0,172.58513402784726,8,1.0,5.0,1987050.0,1409.63,both,0.0,1.0
9,1,6,1119903.0,86.42526246437207,8,1.0,6.0,1119900.0,1058.25,both,3.0,1.000002678810608
9,1,7,743828.0,39.20551312392174,8,1.0,7.0,743828.0,862.455,both,0.0,1.0
9,1,8,208419.0,18.681434618789318,8,1.0,8.0,208419.0,456.529,both,0.0,1.0
9,1,9,45808.0,5.299722165642271,8,1.0,9.0,45808.0,214.028,both,0.0,1.0
9,1,10,3035.0,2.70707,8,1.0,10.0,3035.0,55.0908,both,0.0,1.0
9,2,0,3406590.0,838.0246981276864,8,2.0,0.0,3406590.0,1845.69,both,0.0,1.0
9,2,1,2712642.0,570.4598888490672,8,2.0,1.0,2712640.0,1647.01,both,2.0,1.0000007372891353
9,2,2,2128800.0,425.4476169834425,8,2.0,2.0,2128800.0,1459.04,both,0.0,1.0
9,2,3,1651765.0,363.3671837915471,8,2.0,3.0,1651760.0,1285.21,both,5.0,1.0000030270741511
9,2,4,2243469.0,430.2450519478057,8,2.0,4.0,2243470.0,1497.82,both,-1.0,0.9999995542619247
9,2,5,1310119.0,301.25194283886367,8,2.0,5.0,1310120.0,1144.6,both,-1.0,0.999999236711141
9,2,6,766375.0,205.33937664196316,8,2.0,6.0,766375.0,875.428,both,0.0,1.0
9,2,7,592437.0,156.8427270682004,8,2.0,7.0,592437.0,769.699,both,0.0,1.0
9,2,8,240404.0,77.7923209629003,8,2.0,8.0,240404.0,490.31,both,0.0,1.0
9,2,9,92999.0,34.34275035797221,8,2.0,9.0,92999.0,304.957,both,0.0,1.0
9,2,10,16333.0,6.3079,8,2.0,10.0,16333.0,127.801,both,0.0,1.0
9,3,0,2081843.0,603.9468840883278,8,3.0,0.0,2081840.0,1442.86,both,3.0,1.0000014410329323
9,3,1,1691726.0,446.9011257509652,8,3.0,1.0,1691730.0,1300.66,both,-4.0,0.9999976355565013
9,3,2,1361413.0,355.0733763748135,8,3.0,2.0,1361410.0,1166.8,both,3.0,1.0000022035977405
9,3,3,1083630.0,316.1588595577546,8,3.0,3.0,1083630.0,1040.98,both,0.0,1.0
9,3,4,1531067.0,397.9981442203594,8,3.0,4.0,1531070.0,1237.36,both,-3.0,0.9999980405859954
9,3,5,931902.0,309.14219227300566,8,3.0,5.0,931902.0,965.351,both,0.0,1.0
9,3,6,556547.0,230.1426810107808,8,3.0,6.0,556547.0,746.021,both,0.0,1.0
9,3,7,428498.0,194.57119757554045,8,3.0,7.0,428498.0,654.598,both,0.0,1.0
9,3,8,174253.0,115.62307997982063,8,3.0,8.0,174253.0,417.436,both,0.0,1.0
9,3,9,71507.0,70.93011479484578,8,3.0,9.0,71507.0,267.408,both,0.0,1.0
9,3,10,15457.0,32.41222508545194,8,3.0,10.0,15457.0,124.326,both,0.0,1.0
9,4,0,1260850.0,468.75595127848777,8,4.0,0.0,1260850.0,1122.88,both,0.0,1.0
9,4,1,1033049.0,336.65635680647705,8,4.0,1.0,1033050.0,1016.39,both,-1.0,0.9999990319926432
9,4,2,838598.0,288.34415739359105,8,4.0,2.0,838598.0,915.75,both,0.0,1.0
9,4,3,677245.0,251.40180434656787,8,4.0,3.0,677245.0,822.949,both,0.0,1.0
9,4,4,970545.0,316.8416416865372,8,4.0,4.0,970545.0,985.162,both,0.0,1.0
9,4,5,602794.0,261.1316645404,8,4.0,5.0,602794.0,776.398,both,0.0,1.0
9,4,6,360203.0,204.27198627484387,8,4.0,6.0,360203.0,600.169,both,0.0,1.0
9,4,7,268372.0,173.99652133249677,8,4.0,7.0,268372.0,518.046,both,0.0,1.0
9,4,8,100094.0,103.92362055906443,8,4.0,8.0,100094.0,316.376,both,0.0,1.0
9,4,9,35429.0,63.171058524335336,8,4.0,9.0,35429.0,188.226,both,0.0,1.0
9,4,10,6243.0,27.30464045052782,8,4.0,10.0,6243.0,79.0127,both,0.0,1.0
9,5,0,655261.0,348.4210153339778,8,5.0,0.0,655261.0,809.482,both,0.0,1.0
9,5,1,527386.0,253.75024183864338,8,5.0,1.0,527386.0,726.213,both,0.0,1.0
9,5,2,423796.0,209.09963842434064,8,5.0,2.0,423796.0,650.996,both,0.0,1.0
9,5,3,337302.0,177.60697259474358,8,5.0,3.0,337302.0,580.777,both,0.0,1.0
9,5,4,469424.0,216.08403172282306,8,5.0,4.0,469424.0,685.145,both,0.0,1.0
9,5,5,274515.0,171.42220640299203,8,5.0,5.0,274516.0,523.943,both,-1.0,0.9999963572250797
9,5,6,148838.0,131.54408641184295,8,5.0,6.0,148838.0,385.795,both,0.0,1.0
