xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
18,19,4,5,3,112.5,852.84,38.5693
18,19,4,5,4,157.5,7832.05,124.169
18,19,4,5,5,202.5,2730.56,65.1479
18,19,4,5,6,247.5,4380.3,79.092
18,19,4,5,7,292.5,1734.85,47.7809
18,19,4,5,8,337.5,93.0846,10.4708
18,19,4,6,1,22.5,71.3722,9.32895
18,19,4,6,2,67.5,2241.1,53.4733
18,19,4,6,3,112.5,1193.86,39.7856
18,19,4,6,4,157.5,5604.93,100.679
18,19,4,6,5,202.5,2198.69,52.8925
18,19,4,6,6,247.5,4049.66,72.4307
18,19,4,6,7,292.5,988.304,36.0867
18,19,4,6,8,337.5,86.8839,10.4192
18,19,4,7,1,22.5,84.5459,10.419
18,19,4,7,2,67.5,1702.43,44.8883
18,19,4,7,3,112.5,1232.09,38.3158
18,19,4,7,4,157.5,3756,70.7299
18,19,4,7,5,202.5,1492.62,43.8629
18,19,4,7,6,247.5,3134.41,62.8295
18,19,4,7,7,292.5,573.585,26.6685
18,19,4,7,8,337.5,152.418,13.6768
18,19,4,8,1,22.5,278.343,18.0179
18,19,4,8,2,67.5,1415.16,40.2659
18,19,4,8,3,112.5,1411.39,40.5198
18,19,4,8,4,157.5,3581.02,66.1995
18,19,4,8,5,202.5,1443.99,41.6261
18,19,4,8,6,247.5,2994.65,60.4754
18,19,4,8,7,292.5,664.422,28.1894
18,19,4,8,8,337.5,282.835,18.6331
18,19,4,9,1,22.5,294.783,17.7526
18,19,4,9,2,67.5,655.872,27.2608
18,19,4,9,3,112.5,918.034,32.1704
18,19,4,9,4,157.5,1883.61,46.477
18,19,4,9,5,202.5,898,32.3113
18,19,4,9,6,247.5,1599.82,43.8475
18,19,4,9,7,292.5,519.797,24.7529
18,19,4,9,8,337.5,188.957,14.9521
18,19,4,10,1,22.5,287.599,17.7567
18,19,4,10,2,67.5,378.846,20.4595
18,19,4,10,3,112.5,625.05,26.427
18,19,4,10,4,157.5,1137.89,36.1629
18,19,4,10,5,202.5,466.526,24.3185
18,19,4,10,6,247.5,965.566,33.4262
18,19,4,10,7,292.5,383.668,20.9798
18,19,4,10,8,337.5,115.376,11.5369
18,19,4,11,1,22.5,216.678,15.2308
18,19,4,11,2,67.5,260.255,16.8591
18,19,4,11,3,112.5,352.173,19.7142
18,19,4,11,4,157.5,715.696,28.3989
18,19,4,11,5,202.5,315.532,18.4748
18,19,4,11,6,247.5,448.734,24.7341
18,19,4,11,7,292.5,285.325,17.489
18,19,4,11,8,337.5,59.3275,8.14125
18,19,5,1,1,22.5,77.3284,12.3673
18,19,5,1,2,67.5,168.363,17.3056
18,19,5,1,3,112.5,952.057,38.5468
18,19,5,1,4,157.5,2231.98,57.0922
18,19,5,1,5,202.5,980.559,38.3824
18,19,5,1,6,247.5,114.279,15.8437
18,19,5,1,7,292.5,63.6548,15.2631
18,19,5,1,8,337.5,52.8105,8.75896
18,19,5,2,1,22.5,14.0272,4.87652
18,19,5,2,2,67.5,7.70208,3.97052
18,19,5,2,3,112.5,543.276,27.5182
18,19,5,2,4,157.5,3251.41,80.4236
18,19,5,2,5,202.5,1054.22,39.6332
18,19,5,2,6,247.5,26.7123,7.26143
18,19,5,2,7,292.5,43.6876,8.95238
18,19,5,2,8,337.5,0,0
18,19,5,3,1,22.5,0,0
18,19,5,3,2,67.5,27.5067,6.36855
18,19,5,3,3,112.5,305.743,21.0972
18,19,5,3,4,157.5,3115.04,75.7287
18,19,5,3,5,202.5,1064.17,46.0887
18,19,5,3,6,247.5,150.463,18.3612
18,19,5,3,7,292.5,198.871,18.2929
18,19,5,3,8,337.5,0,0
18,19,5,4,1,22.5,0,0
18,19,5,4,2,67.5,65.5683,10.7315
18,19,5,4,3,112.5,203.818,16.7304
18,19,5,4,4,157.5,3115.84,63.6712
18,19,5,4,5,202.5,990.466,36.0661
18,19,5,4,6,247.5,384.89,24.0364
18,19,5,4,7,292.5,536.068,27.0038
18,19,5,4,8,337.5,0,0
18,19,5,5,1,22.5,0,0
18,19,5,5,2,67.5,652.72,29.9904
18,19,5,5,3,112.5,278.948,20.4032
18,19,5,5,4,157.5,4990,79.6648
18,19,5,5,5,202.5,1748.76,47.1066
18,19,5,5,6,247.5,1564.71,45.0644
18,19,5,5,7,292.5,1227.3,39.8848
18,19,5,5,8,337.5,0,0
18,19,5,6,1,22.5,0,0
18,19,5,6,2,67.5,1147.55,38.4547
18,19,5,6,3,112.5,314.115,20.2161
18,19,5,6,4,157.5,3964.69,69.5428
18,19,5,6,5,202.5,1333.66,40.7721
18,19,5,6,6,247.5,1971.18,49.9755
18,19,5,6,7,292.5,850.078,37.6165
18,19,5,6,8,337.5,0,0
18,19,5,7,1,22.5,0,0
18,19,5,7,2,67.5,1074.21,35.9354
18,19,5,7,3,112.5,387.586,23.4676
18,19,5,7,4,157.5,2877.12,58.3526
18,19,5,7,5,202.5,1103.36,36.2825
18,19,5,7,6,247.5,1871,47.8314
18,19,5,7,7,292.5,521.964,24.7415
18,19,5,7,8,337.5,0,0
18,19,5,8,1,22.5,14.0816,4.58102
18,19,5,8,2,67.5,1157.77,36.5327
18,19,5,8,3,112.5,694.886,27.8408
18,19,5,8,4,157.5,2722.65,62.5046
18,19,5,8,5,202.5,1061.63,39.2892
18,19,5,8,6,247.5,2088.05,54.3782
18,19,5,8,7,292.5,435.583,22.5162
18,19,5,8,8,337.5,78.3733,9.3671
18,19,5,9,1,22.5,73.9326,9.17322
18,19,5,9,2,67.5,634.761,26.5266
18,19,5,9,3,112.5,577.978,25.2784
18,19,5,9,4,157.5,1544.59,45.6993
18,19,5,9,5,202.5,608.19,29.8435
18,19,5,9,6,247.5,1270.7,38.0353
18,19,5,9,7,292.5,257.088,16.8442
18,19,5,9,8,337.5,88.2215,9.82784
18,19,5,10,1,22.5,118.49,11.4855
18,19,5,10,2,67.5,417.464,21.0215
18,19,5,10,3,112.5,437.54,21.882
18,19,5,10,4,157.5,1139.12,39.1996
18,19,5,10,5,202.5,491.769,22.8802
18,19,5,10,6,247.5,1000.02,33.4697
18,19,5,10,7,292.5,198.151,14.6255
18,19,5,10,8,337.5,110.666,10.8596
18,19,5,11,1,22.5,137.101,12.2312
18,19,5,11,2,67.5,248.66,16.2633
18,19,5,11,3,112.5,342.258,18.9491
18,19,5,11,4,157.5,926.307,31.829
18,19,5,11,5,202.5,373.509,20.3074
18,19,5,11,6,247.5,629.579,28.6811
18,19,5,11,7,292.5,229.681,15.9335
18,19,5,11,8,337.5,61.5428,8.37117
18,19,6,1,1,22.5,124.603,12.6278
18,19,6,1,2,67.5,221.252,18.2394
18,19,6,1,3,112.5,697.867,32.0505
18,19,6,1,4,157.5,1373.84,42.4483
18,19,6,1,5,202.5,602.052,31.6846
18,19,6,1,6,247.5,97.4321,11.182
18,19,6,1,7,292.5,0,0
18,19,6,1,8,337.5,46.248,7.84135
18,19,6,2,1,22.5,0,0
18,19,6,2,2,67.5,0,0
18,19,6,2,3,112.5,479.07,25.1416
18,19,6,2,4,157.5,1883.51,54.9151
18,19,6,2,5,202.5,687.502,29.7166
18,19,6,2,6,247.5,0,0
18,19,6,2,7,292.5,0,0
18,19,6,2,8,337.5,0,0
18,19,6,3,1,22.5,0,0
18,19,6,3,2,67.5,0,0
18,19,6,3,3,112.5,329.516,19.8715
18,19,6,3,4,157.5,1966.75,49.3514
18,19,6,3,5,202.5,686.637,28.8278
18,19,6,3,6,247.5,0,0
18,19,6,3,7,292.5,0,0
18,19,6,3,8,337.5,0,0
18,19,6,4,1,22.5,0,0
18,19,6,4,2,67.5,0,0
18,19,6,4,3,112.5,195.662,15.1449
18,19,6,4,4,157.5,1805.34,46.7771
18,19,6,4,5,202.5,585.817,26.0297
18,19,6,4,6,247.5,66.6579,11.1088
18,19,6,4,7,292.5,122.38,12.3243
18,19,6,4,8,337.5,0,0
18,19,6,5,1,22.5,0,0
18,19,6,5,2,67.5,78.7932,9.64617
18,19,6,5,3,112.5,219.345,15.667
18,19,6,5,4,157.5,3131.73,67.7501
18,19,6,5,5,202.5,1075.7,35.6285
18,19,6,5,6,247.5,426.199,26.0807
18,19,6,5,7,292.5,617.68,27.575
18,19,6,5,8,337.5,0,0
18,19,6,6,1,22.5,0,0
18,19,6,6,2,67.5,354.913,21.1088
18,19,6,6,3,112.5,146.337,12.7499
18,19,6,6,4,157.5,2342.08,57.8031
18,19,6,6,5,202.5,826.554,31.5448
18,19,6,6,6,247.5,889.449,32.5308
18,19,6,6,7,292.5,714.138,28.9285
18,19,6,6,8,337.5,0,0
18,19,6,7,1,22.5,0,0
18,19,6,7,2,67.5,596.292,26.1733
18,19,6,7,3,112.5,155.455,13.2061
18,19,6,7,4,157.5,1916.79,50.2868
18,19,6,7,5,202.5,647.238,26.8786
18,19,6,7,6,247.5,878.069,34.7223
18,19,6,7,7,292.5,518.786,24.2155
18,19,6,7,8,337.5,0,0
18,19,6,8,1,22.5,0,0
18,19,6,8,2,67.5,802.04,29.8342
18,19,6,8,3,112.5,241.786,16.3812
18,19,6,8,4,157.5,1823.42,49.8206
18,19,6,8,5,202.5,693.088,28.4604
18,19,6,8,6,247.5,1260.53,38.1216
18,19,6,8,7,292.5,454.909,22.0318
18,19,6,8,8,337.5,0,0
18,19,6,9,1,22.5,0,0
18,19,6,9,2,67.5,561.889,24.7103
18,19,6,9,3,112.5,239.661,16.2602
18,19,6,9,4,157.5,1221.17,36.8762
18,19,6,9,5,202.5,425.172,21.3175
18,19,6,9,6,247.5,801.192,33.4753
18,19,6,9,7,292.5,200.244,14.7561
18,19,6,9,8,337.5,20.2787,4.89508
18,19,6,10,1,22.5,22.5422,5.22813
18,19,6,10,2,67.5,356.78,19.433
18,19,6,10,3,112.5,271.391,16.9294
18,19,6,10,4,157.5,859.556,30.605
18,19,6,10,5,202.5,328.118,18.7114
18,19,6,10,6,247.5,675.114,27.4623
18,19,6,10,7,292.5,128.83,11.7945
18,19,6,10,8,337.5,39.2314,6.62905
18,19,6,11,1,22.5,61.1565,8.18834
18,19,6,11,2,67.5,218.773,15.2568
18,19,6,11,3,112.5,235.023,15.7335
18,19,6,11,4,157.5,624.105,25.5317
18,19,6,11,5,202.5,211.226,15.1994
18,19,6,11,6,247.5,476.89,23.1458
18,19,6,11,7,292.5,109.959,10.9376
18,19,6,11,8,337.5,48.8481,7.2589
18,19,7,1,1,22.5,109.082,10.862
18,19,7,1,2,67.5,212.051,15.568
18,19,7,1,3,112.5,563.629,25.4562
18,19,7,1,4,157.5,808.944,33.0308
18,19,7,1,5,202.5,456.88,22.7834
18,19,7,1,6,247.5,52.155,7.69556
18,19,7,1,7,292.5,25.6789,5.63514
18,19,7,1,8,337.5,24.9439,6.29627
18,19,7,2,1,22.5,0,0
18,19,7,2,2,67.5,0,0
18,19,7,2,3,112.5,391.408,21.3743
18,19,7,2,4,157.5,1021.83,38.3116
18,19,7,2,5,202.5,413.068,21.826
18,19,7,2,6,247.5,0,0
18,19,7,2,7,292.5,0,0
18,19,7,2,8,337.5,0,0
18,19,7,3,1,22.5,0,0
18,19,7,3,2,67.5,0,0
18,19,7,3,3,112.5,215.789,16.054
18,19,7,3,4,157.5,1144.91,36.0315
18,19,7,3,5,202.5,397.07,23.0685
18,19,7,3,6,247.5,0,0
18,19,7,3,7,292.5,0,0
18,19,7,3,8,337.5,0,0
18,19,7,4,1,22.5,0,0
18,19,7,4,2,67.5,0,0
18,19,7,4,3,112.5,169.53,13.5705
18,19,7,4,4,157.5,1003.37,36.6623
18,19,7,4,5,202.5,367.683,20.3282
18,19,7,4,6,247.5,0,0
18,19,7,4,7,292.5,16.2552,5.22131
18,19,7,4,8,337.5,0,0
18,19,7,5,1,22.5,0,0
18,19,7,5,2,67.5,0,0
18,19,7,5,3,112.5,184.226,14.3412
18,19,7,5,4,157.5,1880.62,49.6467
18,19,7,5,5,202.5,637.42,26.4611
18,19,7,5,6,247.5,121.075,11.6018
18,19,7,5,7,292.5,221.774,16.0251
18,19,7,5,8,337.5,0,0
18,19,7,6,1,22.5,0,0
18,19,7,6,2,67.5,45.3591,7.30307
18,19,7,6,3,112.5,136.528,12.0584
18,19,7,6,4,157.5,1419.37,42.9207
18,19,7,6,5,202.5,462.119,22.9047
18,19,7,6,6,247.5,284.891,17.8407
18,19,7,6,7,292.5,348.725,21.0882
18,19,7,6,8,337.5,0,0
18,19,7,7,1,22.5,0,0
18,19,7,7,2,67.5,148.414,12.7986
18,19,7,7,3,112.5,58.3866,8.27825
18,19,7,7,4,157.5,1009.06,36.5221
18,19,7,7,5,202.5,365.647,20.0376
18,19,7,7,6,247.5,391.648,20.8399
18,19,7,7,7,292.5,289.736,18.1025
18,19,7,7,8,337.5,0,0
18,19,7,8,1,22.5,0,0
18,19,7,8,2,67.5,283.227,17.3138
18,19,7,8,3,112.5,84.826,9.52946
18,19,7,8,4,157.5,951.306,34.6538
18,19,7,8,5,202.5,320.695,18.7174
18,19,7,8,6,247.5,508.766,25.6574
18,19,7,8,7,292.5,296.068,17.5292
18,19,7,8,8,337.5,0,0
18,19,7,9,1,22.5,0,0
18,19,7,9,2,67.5,211.519,16.0968
18,19,7,9,3,112.5,72.0948,8.85391
18,19,7,9,4,157.5,528.195,24.033
18,19,7,9,5,202.5,166.965,13.4872
18,19,7,9,6,247.5,403.032,20.5163
18,19,7,9,7,292.5,109.175,10.8144
18,19,7,9,8,337.5,0,0
18,19,7,10,1,22.5,0,0
18,19,7,10,2,67.5,143.901,12.4801
18,19,7,10,3,112.5,68.1057,8.78591
18,19,7,10,4,157.5,365.712,19.9616
18,19,7,10,5,202.5,96.5094,10.2751
18,19,7,10,6,247.5,322.185,18.4814
18,19,7,10,7,292.5,37.3867,6.37078
18,19,7,10,8,337.5,0,0
18,19,7,11,1,22.5,0,0
18,19,7,11,2,67.5,62.1838,8.17775
18,19,7,11,3,112.5,44.2851,6.91541
18,19,7,11,4,157.5,124.083,14.1415
18,19,7,11,5,202.5,42.4428,6.85039
18,19,7,11,6,247.5,147.308,12.6688
18,19,7,11,7,292.5,0,0
18,19,7,11,8,337.5,0,0
18,19,8,1,1,22.5,19.1457,4.8519
18,19,8,1,2,67.5,60.5768,8.21423
18,19,8,1,3,112.5,145.122,12.3829
18,19,8,1,4,157.5,233.143,16.5803
18,19,8,1,5,202.5,89.1904,9.80134
18,19,8,1,6,247.5,22.1621,6.05901
18,19,8,1,7,292.5,0,0
18,19,8,1,8,337.5,0,0
18,19,8,2,1,22.5,0,0
18,19,8,2,2,67.5,0,0
18,19,8,2,3,112.5,138.148,12.0207
18,19,8,2,4,157.5,285.81,17.3726
18,19,8,2,5,202.5,102.976,11.2526
18,19,8,2,6,247.5,0,0
18,19,8,2,7,292.5,0,0
18,19,8,2,8,337.5,0,0
18,19,8,3,1,22.5,0,0
18,19,8,3,2,67.5,0,0
18,19,8,3,3,112.5,75.2634,8.95172
18,19,8,3,4,157.5,321.557,18.7724
18,19,8,3,5,202.5,87.5183,9.60871
18,19,8,3,6,247.5,0,0
18,19,8,3,7,292.5,0,0
18,19,8,3,8,337.5,0,0
18,19,8,4,1,22.5,0,0
18,19,8,4,2,67.5,0,0
18,19,8,4,3,112.5,42.3735,6.72677
18,19,8,4,4,157.5,261.092,17.4686
18,19,8,4,5,202.5,75.9623,9.05625
18,19,8,4,6,247.5,0,0
18,19,8,4,7,292.5,0,0
18,19,8,4,8,337.5,0,0
18,19,8,5,1,22.5,0,0
18,19,8,5,2,67.5,0,0
18,19,8,5,3,112.5,49.8437,7.32661
18,19,8,5,4,157.5,423.007,21.568
18,19,8,5,5,202.5,97.7311,10.2534
18,19,8,5,6,247.5,0,0
18,19,8,5,7,292.5,0,0
18,19,8,5,8,337.5,0,0
18,19,8,6,1,22.5,0,0
18,19,8,6,2,67.5,0,0
18,19,8,6,3,112.5,10.1893,3.75851
18,19,8,6,4,157.5,232.931,16.686
18,19,8,6,5,202.5,48.4506,7.40499
18,19,8,6,6,247.5,0,0
18,19,8,6,7,292.5,30.4936,5.77424
18,19,8,6,8,337.5,0,0
18,19,8,7,1,22.5,0,0
18,19,8,7,2,67.5,0,0
18,19,8,7,3,112.5,0,0
18,19,8,7,4,157.5,133.253,12.3116
18,19,8,7,5,202.5,38.5189,6.47134
18,19,8,7,6,247.5,57.6925,8.01234
18,19,8,7,7,292.5,27.3538,5.9145
18,19,8,7,8,337.5,0,0
18,19,8,8,1,22.5,0,0
18,19,8,8,2,67.5,12.5918,3.79435
18,19,8,8,3,112.5,0,0
18,19,8,8,4,157.5,84.084,9.39788
18,19,8,8,5,202.5,0,0
18,19,8,8,6,247.5,55.2396,7.66456
18,19,8,8,7,292.5,0,0
18,19,8,8,8,337.5,0,0
18,19,8,9,1,22.5,0,0
18,19,8,9,2,67.5,0,0
18,19,8,9,3,112.5,0,0
18,19,8,9,4,157.5,0,0
18,19,8,9,5,202.5,0,0
18,19,8,9,6,247.5,17.3754,5.08661
18,19,8,9,7,292.5,0,0
18,19,8,9,8,337.5,0,0
18,19,8,10,1,22.5,0,0
18,19,8,10,2,67.5,0,0
18,19,8,10,3,112.5,0,0
18,19,8,10,4,157.5,0,0
18,19,8,10,5,202.5,0,0
18,19,8,10,6,247.5,0,0
18,19,8,10,7,292.5,0,0
18,19,8,10,8,337.5,0,0
18,19,8,11,1,22.5,0,0
18,19,8,11,2,67.5,0,0
18,19,8,11,3,112.5,0,0
18,19,8,11,4,157.5,0,0
18,19,8,11,5,202.5,0,0
18,19,8,11,6,247.5,0,0
18,19,8,11,7,292.5,0,0
18,19,8,11,8,337.5,0,0
19,20,1,1,1,22.5,0,0
19,20,1,1,2,67.5,0,0
19,20,1,1,3,112.5,0,0
19,20,1,1,4,157.5,0,0
19,20,1,1,5,202.5,0,0
19,20,1,1,6,247.5,0,0
19,20,1,1,7,292.5,0,0
19,20,1,1,8,337.5,0,0
19,20,1,2,1,22.5,0,0
19,20,1,2,2,67.5,0,0
19,20,1,2,3,112.5,0,0
19,20,1,2,4,157.5,0,0
19,20,1,2,5,202.5,0,0
19,20,1,2,6,247.5,0,0
19,20,1,2,7,292.5,0,0
19,20,1,2,8,337.5,0,0
19,20,1,3,1,22.5,0,0
19,20,1,3,2,67.5,0,0
19,20,1,3,3,112.5,0,0
19,20,1,3,4,157.5,0,0
19,20,1,3,5,202.5,0,0
19,20,1,3,6,247.5,0,0
19,20,1,3,7,292.5,0,0
19,20,1,3,8,337.5,0,0
19,20,1,4,1,22.5,0,0
19,20,1,4,2,67.5,0,0
19,20,1,4,3,112.5,0,0
19,20,1,4,4,157.5,0,0
19,20,1,4,5,202.5,0,0
19,20,1,4,6,247.5,0,0
19,20,1,4,7,292.5,0,0
19,20,1,4,8,337.5,0,0
19,20,1,5,1,22.5,0,0
19,20,1,5,2,67.5,0,0
19,20,1,5,3,112.5,0,0
19,20,1,5,4,157.5,0,0
19,20,1,5,5,202.5,0,0
19,20,1,5,6,247.5,0,0
19,20,1,5,7,292.5,0,0
19,20,1,5,8,337.5,0,0
19,20,1,6,1,22.5,0,0
19,20,1,6,2,67.5,0,0
19,20,1,6,3,112.5,0,0
19,20,1,6,4,157.5,0,0
19,20,1,6,5,202.5,0,0
19,20,1,6,6,247.5,0,0
19,20,1,6,7,292.5,0,0
19,20,1,6,8,337.5,0,0
19,20,1,7,1,22.5,0,0
19,20,1,7,2,67.5,0,0
19,20,1,7,3,112.5,0,0
19,20,1,7,4,157.5,0,0
19,20,1,7,5,202.5,0,0
19,20,1,7,6,247.5,0,0
19,20,1,7,7,292.5,0,0
19,20,1,7,8,337.5,0,0
19,20,1,8,1,22.5,0,0
19,20,1,8,2,67.5,0,0
19,20,1,8,3,112.5,0,0
19,20,1,8,4,157.5,0,0
19,20,1,8,5,202.5,0,0
19,20,1,8,6,247.5,0,0
19,20,1,8,7,292.5,0,0
19,20,1,8,8,337.5,0,0
19,20,1,9,1,22.5,0,0
19,20,1,9,2,67.5,0,0
19,20,1,9,3,112.5,0,0
19,20,1,9,4,157.5,0,0
19,20,1,9,5,202.5,0,0
19,20,1,9,6,247.5,0,0
19,20,1,9,7,292.5,0,0
19,20,1,9,8,337.5,0,0
19,20,1,10,1,22.5,0,0
19,20,1,10,2,67.5,0,0
19,20,1,10,3,112.5,0,0
19,20,1,10,4,157.5,0,0
19,20,1,10,5,202.5,0,0
19,20,1,10,6,247.5,0,0
19,20,1,10,7,292.5,0,0
19,20,1,10,8,337.5,0,0
19,20,1,11,1,22.5,0,0
19,20,1,11,2,67.5,0,0
19,20,1,11,3,112.5,0,0
19,20,1,11,4,157.5,0,0
19,20,1,11,5,202.5,0,0
19,20,1,11,6,247.5,0,0
19,20,1,11,7,292.5,0,0
19,20,1,11,8,337.5,0,0
19,20,2,1,1,22.5,105.369,43.1899
19,20,2,1,2,67.5,783.594,51.8512
19,20,2,1,3,112.5,563.941,118.114
19,20,2,1,4,157.5,1066.32,66.4795
19,20,2,1,5,202.5,789.585,160.723
19,20,2,1,6,247.5,737.014,65.2159
19,20,2,1,7,292.5,632.323,52.2958
19,20,2,1,8,337.5,173.77,38.0519
19,20,2,2,1,22.5,0,0
19,20,2,2,2,67.5,176.215,27.9942
19,20,2,2,3,112.5,508.464,57.487
19,20,2,2,4,157.5,658.584,62.5847
19,20,2,2,5,202.5,639.972,106.242
19,20,2,2,6,247.5,581.196,73.2519
19,20,2,2,7,292.5,396.795,33.3484
19,20,2,2,8,337.5,0,0
19,20,2,3,1,22.5,138.285,13.2312
19,20,2,3,2,67.5,457.105,30.1602
19,20,2,3,3,112.5,267.806,25.0072
19,20,2,3,4,157.5,179.087,21.9835
19,20,2,3,5,202.5,178.863,21.6924
19,20,2,3,6,247.5,340.236,27.6703
19,20,2,3,7,292.5,503.794,31.9338
19,20,2,3,8,337.5,99.3525,12.8507
19,20,2,4,1,22.5,90.1049,11.4162
19,20,2,4,2,67.5,434.002,25.2503
19,20,2,4,3,112.5,163.747,17.6909
19,20,2,4,4,157.5,0,0
19,20,2,4,5,202.5,39.0901,8.24618
19,20,2,4,6,247.5,254.687,21.9276
19,20,2,4,7,292.5,357.351,29.8877
19,20,2,4,8,337.5,54.7563,9.07271
19,20,2,5,1,22.5,127.407,13.9013
19,20,2,5,2,67.5,394.645,26.4455
19,20,2,5,3,112.5,106.694,12.6617
19,20,2,5,4,157.5,0,0
19,20,2,5,5,202.5,0,0
19,20,2,5,6,247.5,178.04,16.1605
19,20,2,5,7,292.5,330.878,22.1973
19,20,2,5,8,337.5,133.947,13.392
19,20,2,6,1,22.5,64.2543,9.20232
19,20,2,6,2,67.5,90.4187,11.0988
19,20,2,6,3,112.5,0,0
19,20,2,6,4,157.5,0,0
19,20,2,6,5,202.5,0,0
19,20,2,6,6,247.5,0,0
19,20,2,6,7,292.5,100.327,10.9238
19,20,2,6,8,337.5,67.7292,9.28078
19,20,2,7,1,22.5,0,0
19,20,2,7,2,67.5,0,0
19,20,2,7,3,112.5,0,0
19,20,2,7,4,157.5,0,0
19,20,2,7,5,202.5,0,0
19,20,2,7,6,247.5,0,0
19,20,2,7,7,292.5,0,0
19,20,2,7,8,337.5,0,0
19,20,2,8,1,22.5,0,0
19,20,2,8,2,67.5,0,0
19,20,2,8,3,112.5,0,0
19,20,2,8,4,157.5,0,0
19,20,2,8,5,202.5,0,0
19,20,2,8,6,247.5,0,0
19,20,2,8,7,292.5,0,0
19,20,2,8,8,337.5,0,0
19,20,2,9,1,22.5,0,0
19,20,2,9,2,67.5,0,0
19,20,2,9,3,112.5,0,0
19,20,2,9,4,157.5,0,0
19,20,2,9,5,202.5,0,0
19,20,2,9,6,247.5,0,0
19,20,2,9,7,292.5,0,0
19,20,2,9,8,337.5,0,0
19,20,2,10,1,22.5,0,0
19,20,2,10,2,67.5,0,0
19,20,2,10,3,112.5,0,0
19,20,2,10,4,157.5,0,0
19,20,2,10,5,202.5,0,0
19,20,2,10,6,247.5,0,0
19,20,2,10,7,292.5,0,0
19,20,2,10,8,337.5,0,0
19,20,2,11,1,22.5,0,0
19,20,2,11,2,67.5,0,0
19,20,2,11,3,112.5,0,0
19,20,2,11,4,157.5,0,0
19,20,2,11,5,202.5,0,0
19,20,2,11,6,247.5,0,0
19,20,2,11,7,292.5,0,0
19,20,2,11,8,337.5,0,0
19,20,3,1,1,22.5,314.351,29.9003
19,20,3,1,2,67.5,927.133,50.8756
19,20,3,1,3,112.5,947.783,84.1324
19,20,3,1,4,157.5,2234.64,105.356
19,20,3,1,5,202.5,1466.6,64.628
19,20,3,1,6,247.5,840.844,65.0615
19,20,3,1,7,292.5,993.844,58.5971
19,20,3,1,8,337.5,542.677,34.3081
19,20,3,2,1,22.5,144.645,18.4124
19,20,3,2,2,67.5,586.062,40.2606
19,20,3,2,3,112.5,769.195,51.0669
19,20,3,2,4,157.5,1563.23,84.2205
19,20,3,2,5,202.5,1076.61,53.2201
19,20,3,2,6,247.5,798.56,46.7181
19,20,3,2,7,292.5,436.514,33.508
19,20,3,2,8,337.5,63.9678,12.813
19,20,3,3,1,22.5,79.7259,16.6541
19,20,3,3,2,67.5,505.444,39.0654
19,20,3,3,3,112.5,496.378,38.7868
19,20,3,3,4,157.5,1139.83,44.8438
19,20,3,3,5,202.5,670.553,35.6752
19,20,3,3,6,247.5,656.533,33.7732
19,20,3,3,7,292.5,936.5,40.8732
19,20,3,3,8,337.5,121.644,13.5245
19,20,3,4,1,22.5,171.7,14.8514
19,20,3,4,2,67.5,778.98,35.0117
19,20,3,4,3,112.5,417.972,24.5342
19,20,3,4,4,157.5,509.763,29.27
19,20,3,4,5,202.5,353.629,24.5226
19,20,3,4,6,247.5,590.749,30.3618
19,20,3,4,7,292.5,718.344,43.7143
19,20,3,4,8,337.5,184.775,15.1651
19,20,3,5,1,22.5,224.927,16.6569
19,20,3,5,2,67.5,1298.97,40.4797
19,20,3,5,3,112.5,513.378,25.2507
19,20,3,5,4,157.5,347.734,22.3396
19,20,3,5,5,202.5,260.335,19.8458
19,20,3,5,6,247.5,855.67,35.7413
19,20,3,5,7,292.5,900.018,39.6388
19,20,3,5,8,337.5,167.208,16.1885
19,20,3,6,1,22.5,128.862,12.9926
19,20,3,6,2,67.5,571.335,26.7186
19,20,3,6,3,112.5,254.127,18.0773
19,20,3,6,4,157.5,40.1747,7.42435
19,20,3,6,5,202.5,0,0
19,20,3,6,6,247.5,358.322,22.3893
19,20,3,6,7,292.5,412.089,23.4403
19,20,3,6,8,337.5,165.008,14.6777
19,20,3,7,1,22.5,142.405,13.0112
19,20,3,7,2,67.5,205.853,15.7528
19,20,3,7,3,112.5,88.0469,9.86249
19,20,3,7,4,157.5,0,0
19,20,3,7,5,202.5,0,0
19,20,3,7,6,247.5,98.6155,10.4533
19,20,3,7,7,292.5,158.95,14.0474
19,20,3,7,8,337.5,145.41,12.9008
19,20,3,8,1,22.5,96.0423,10.3592
19,20,3,8,2,67.5,71.9707,9.2732
19,20,3,8,3,112.5,16.2007,5.12505
19,20,3,8,4,157.5,0,0
19,20,3,8,5,202.5,0,0
19,20,3,8,6,247.5,0,0
19,20,3,8,7,292.5,94.1565,10.4115
19,20,3,8,8,337.5,85.5728,9.79618
19,20,3,9,1,22.5,0,0
19,20,3,9,2,67.5,0,0
19,20,3,9,3,112.5,0,0
19,20,3,9,4,157.5,0,0
19,20,3,9,5,202.5,0,0
19,20,3,9,6,247.5,0,0
19,20,3,9,7,292.5,0,0
19,20,3,9,8,337.5,0,0
19,20,3,10,1,22.5,0,0
19,20,3,10,2,67.5,0,0
19,20,3,10,3,112.5,0,0
19,20,3,10,4,157.5,0,0
19,20,3,10,5,202.5,0,0
19,20,3,10,6,247.5,0,0
19,20,3,10,7,292.5,0,0
19,20,3,10,8,337.5,0,0
19,20,3,11,1,22.5,0,0
